gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
488,81,4,2025-Q3,0.6952324392015606,0.8811457301652084,0.1859132909636477,1.777101399499465,1.751220315898427,-0.0258810836010381,0.4021164021164021,0.5357142857142857,0.1335978835978836,6.6124874341035005,5.775731618018685,-0.8367558160848159,-1.3695223074574348,-1.0684783299345866,0.3010439775228481,3.4071068422923005,3.1262986684628853,-0.2808081738294152,3.4772692425828744,3.232007015967098,-0.2452622266157762
573,101,4,2025-Q3,0.6537072318764957,0.2390924322467501,-0.4146147996297456,1.591217434699291,0.4924800070649119,-1.0987374276343789,0.4342291371994341,0.4642857142857142,0.0300565770862801,5.536958769368298,2.254102896395405,-3.2828558729728927,-1.4505389937571616,-1.3759631963062962,0.0745757974508654,2.6704497428977594,0.5972880307291456,-2.0731617121686137,2.7642811028812058,0.6359024735894024,-2.128378629291803
580,48,4,2012-Q1,0.2354378499735176,0.2936369658689804,0.0581991158954628,0.8955486520251579,2.055458761082864,1.1599101090577058,0.2589285714285714,0.1428571428571428,-0.1160714285714285,5.859470761161746,,,-1.8738518864730096,-2.094441496558235,-0.2205896100852256,1.1165131957008916,2.055458761082864,0.938945565381972,1.1685593217890402,2.055458761082864,0.8868994392938234
603,102,4,2025-Q3,0.4264837893835695,0.7307054547624268,0.3042216653788572,1.1792181888738318,1.2991871120399408,0.1199689231661089,0.3977591036414565,0.6071428571428571,0.2093837535014006,6.554888142209589,7.266702691891782,0.7118145496821926,-2.1449900381388374,-1.566997059599231,0.5779929785396063,1.6794563006683223,2.277260740524728,0.5978044398564055,1.727117009554223,2.3987588170205925,0.6716418074663695
630,83,4,2025-Q3,0.7850314515803426,1.3366624861325656,0.551631034552223,1.632792112606387,2.680900367022911,1.0481082544165243,0.4629948364888123,0.5,0.0370051635111876,18.11119349725981,24.324526364174677,6.213332866914865,-2.910592424084572,-2.1835142603047446,0.7270781637798271,3.241501038256232,5.870932968045263,2.6294319297890314,3.291302813676878,5.911362561659394,2.6200597479825163
631,90,4,2025-Q3,0.7147001712746845,0.8485505603355712,0.1338503890608866,1.3009035540002,1.4959916982797536,0.1950881442795538,0.5428571428571429,0.5714285714285714,0.0285714285714284,7.025228506621747,8.373657771829116,1.3484292652073693,-2.3247033452689685,-1.0067327078871346,1.3179706373818338,2.4124451846708848,3.010414982887884,0.5979697982169991,2.4536206180057,3.08619482638787,0.6325742083821702
633,84,4,2025-Q3,0.7689473097650781,1.0553161590776805,0.2863688493126022,1.330892702797124,1.474011377007223,0.1431186742100989,0.585034013605442,0.7142857142857143,0.1292517006802722,5.685558988045472,12.700759976197196,7.015200988151723,-1.0778822762090368,-0.889903613046947,0.1879786631620897,3.19407574979251,3.741950042430053,0.5478742926375433,3.248989012540481,3.782474026541928,0.5334850140014478
634,95,4,2023-Q4,0.6075194619326825,0.6010451745269382,-0.0064742874057442,1.868251070319656,0.968479847852471,-0.899771222467185,0.3203007518796992,0.5714285714285714,0.2511278195488721,17.015608230166997,10.071119396439636,-6.944488833727361,-1.7225294887167004,-1.881256826899832,-0.1587273381831313,3.098609923161073,2.023792720406257,-1.0748172027548164,3.182962491082421,2.083480084317945,-1.099482406764476
635,86,4,2025-Q3,0.7660942290889267,1.1209811426853165,0.3548869135963898,2.097745280734718,2.388814863306012,0.2910695825712937,0.3870431893687707,0.4642857142857142,0.0772425249169435,10.217063285688948,8.479562093158211,-1.7375011925307362,-1.7204026348461443,-1.166804964658807,0.5535976701873375,3.7172189965311553,5.202709617797055,1.4854906212658996,3.7861307288662926,5.279434781414765,1.4933040525484724
683,3,4,2006-Q3,0.890794040335379,0.9778028061327296,0.0870087657973507,4.117413644440766,2.249216551553184,-1.8681970928875813,0.238095238095238,0.4642857142857142,0.2261904761904762,,32.000284734663225,,-2.789878589705413,-4.258626337568274,-1.468747747862861,5.984502400815315,5.949837881774748,-0.0346645190405672,5.984502400815315,5.958535178522254,-0.0259672222930609
684,72,4,2018-Q1,1.4249820015488206,1.8372910412973016,0.412309039748481,2.1289950063263072,2.466979284726304,0.3379842783999964,0.6567460317460317,0.75,0.0932539682539682,36.02452449459416,34.645291323025646,-1.379233171568515,-1.656433283406435,-0.6356532093767004,1.0207800740297346,4.918967223697727,5.823961195684373,0.904993971986646,4.946779554097457,5.8934305970603775,0.9466510429629204
688,88,4,2025-Q3,0.5253397742622388,0.8163372432568152,0.2909974689945764,1.3589476414199078,2.086446013438408,0.7274983720185,0.3782467532467531,0.3571428571428571,-0.021103896103896,8.441087740478151,14.48375843351337,6.042670693035218,-1.914915200293792,-1.5205393588888647,0.3943758414049272,2.289136943439603,3.583723219027428,1.2945862755878252,2.327157082643428,3.615446337076407,1.2882892544329794
689,102,4,2025-Q3,0.8361019499798935,0.8031283026179321,-0.0329736473619614,1.766977245888507,2.126738172832096,0.3597609269435891,0.4593837535014006,0.3928571428571428,-0.0665266106442577,9.445415883669977,19.243748758809343,9.798332875139373,-1.1798211167917907,-2.817424787259397,-1.6376036704676065,3.1844842729902805,3.2633929048956847,0.0789086319054042,3.2617970066009296,3.2993255531681847,0.037528546567255
690,81,4,2025-Q3,1.6118569745512148,0.520589837764155,-1.0912671367870597,2.519561326481005,0.7694906743971975,-1.7500706520838074,0.6384479717813051,0.6785714285714285,0.0401234567901234,10.167863496436585,3.509068401325357,-6.658795095111226,-0.8660576070738669,-1.5041234794199967,-0.6380658723461298,4.874339249516368,1.023501059034918,-3.8508381904814506,4.92720105141406,1.0848604486427662,-3.842340602771293
691,68,4,2017-Q1,0.787263464830351,0.2360625528298127,-0.5512009120005383,1.312817049089485,0.4694914371160169,-0.8433256119734681,0.5882352941176471,0.5,-0.088235294117647,7.510611695722979,,,-1.4080039569595917,-4.294981402956311,-2.8869774459967195,2.806507442722089,0.6706582699699712,-2.135849172752118,2.900127219658484,0.7232116551990838,-2.1769155644594
699,100,4,2025-Q3,0.3700739457861833,0.926244050129461,0.5561701043432776,0.972614539251776,1.3782713371723174,0.4056567979205414,0.3185714285714285,0.6785714285714286,0.36,40.25291601746718,39.914119363121685,-0.3387966543454936,-5.997807015007685,-5.997807015007687,-1.7763568394002505e-15,1.7858003643111582,2.893097122337096,1.107296758025938,1.8517830668297144,3.040962258647726,1.1891791918180112
701,102,4,2025-Q3,0.6959908717729458,0.4489501845381439,-0.2470406872348018,1.1858458549085895,0.8143360743122842,-0.3715097805963053,0.5504201680672268,0.5714285714285714,0.0210084033613445,6.464526655734635,5.574047617332108,-0.8904790384025265,-1.7756529190575123,-1.7731869451740434,0.0024659738834689,2.785098527003736,1.3306646037353538,-1.454433923268382,2.828463160682858,1.3627553368376872,-1.4657078238451706
702,38,4,2016-Q1,0.6024356558633042,0.1109652377752342,-0.4914704180880699,1.6126250928462134,0.353864189644769,-1.2587609032014444,0.3984962406015037,0.3214285714285714,-0.0770676691729323,5.646128980463253,3.3230087584057344,-2.3231202220575184,-1.666516535357491,-1.700188151209437,-0.0336716158519463,2.658401223085725,0.3955715702405835,-2.262829652845141,2.716716968732642,0.4120456336227914,-2.3046713351098504
703,102,4,2025-Q3,0.5819415267992093,0.6620612145189437,0.0801196877197344,1.067777963968955,0.9395191153885082,-0.1282588485804469,0.5210084033613445,0.7142857142857143,0.1932773109243698,9.122584847701004,3.195388984659512,-5.92719586304149,-1.626497727204094,-0.8501184581411572,0.776379269062937,1.9652353172352417,1.851068084089866,-0.1141672331453758,2.000495250408601,1.9538658933469224,-0.0466293570616782
704,81,4,2025-Q3,0.9302753932346088,0.869642011712486,-0.0606333815221227,1.796921605482242,1.3844136318691604,-0.4125079736130814,0.5326278659611992,0.6428571428571428,0.1102292768959436,16.883269892805288,15.89755311727418,-0.9857167755311078,-3.6365089584811945,-5.0757352499056605,-1.439226291424466,2.9034111542429546,2.001679258948807,-0.9017318952941475,2.92444780794086,2.0165265191595703,-0.90792128878129
705,101,4,2025-Q3,1.0724517015215074,2.003551992128631,0.9311002906071236,1.7518889373287627,2.6704587249511524,0.9185697876223896,0.4497878359264496,0.75,0.3002121640735503,49.96229009403499,,,-0.6600385368262082,-0.9967245538770684,-0.3366860170508603,3.4491002433576465,5.953603898942733,2.5045036555850864,3.463282167973704,5.980193288091823,2.51691112011812
706,75,4,2025-Q3,1.6295786408777977,1.257313735654362,-0.3722649052234357,2.498233290536139,2.377560589469303,-0.120672701066836,0.6666666666666666,0.5357142857142857,-0.1309523809523809,45.02258163754931,42.41793301254646,-2.604648625002845,-4.810167970138495,-5.799689030470802,-0.989521060332307,5.863449333020646,5.887901002648616,0.0244516696279699,5.877836096020026,5.893131455977969,0.0152953599579426
707,101,4,2025-Q3,1.2632854926327404,0.6669522359089177,-0.5963332567238226,1.920528696036373,1.9363980884631,0.0158693924267272,0.6676096181046675,0.3571428571428571,-0.3104667609618103,13.705236134540325,13.141094851750056,-0.564141282790267,-1.2061034624546991,-1.506965098564541,-0.3008616361098417,3.388212713407329,2.376811872963588,-1.0114008404437418,3.4385016902641565,2.376811872963588,-1.0616898173005689
708,77,4,2025-Q3,1.0873433838841644,1.3308150976347697,0.243471713750605,1.8846615012338328,2.692585193630554,0.8079236923967208,0.5658627087198514,0.5,-0.0658627087198514,24.82078319547697,35.79751693471174,10.976733739234769,-3.7485071611509775,-2.7118006725839523,1.0367064885670252,3.956206433389599,5.884695577534401,1.9284891441448029,3.9813318674294393,5.902641688138468,1.9213098207090296
709,89,4,2025-Q3,1.31897715940105,1.1837337635959115,-0.1352433958051384,1.9995408327313264,1.8575587341611328,-0.1419820985701936,0.6693418940609951,0.6428571428571428,-0.0264847512038522,12.73618542440764,12.996142239888576,0.2599568154809351,-1.0861740648079583,-1.6342990316732842,-0.5481249668653256,3.589466466966561,3.5225642202672667,-0.0669022466992941,3.64625321206286,3.571590282387784,-0.0746629296750756
710,102,4,2025-Q3,0.4357372601918634,0.4353233019243562,-0.0004139582675071,1.2901926294229262,1.0091189896465318,-0.2810736397763944,0.3487394957983193,0.4642857142857143,0.1155462184873949,4.55979858872751,2.1680705052006264,-2.391728083526884,-1.6223217897687707,-1.0143616386829435,0.6079601510858272,2.226339959022684,1.4694792386071764,-0.7568607204155078,2.3063323774633644,1.6584497654109804,-0.647882612052384
711,54,4,2025-Q3,0.9339564568991784,1.331339033455479,0.397382576556301,1.6691746972798895,1.970566658152299,0.3013919608724094,0.4153439153439154,0.6785714285714286,0.2632275132275131,,,,-0.9585042748424903,-1.2300024397078098,-0.2714981648653193,3.6217576567878513,4.9451087689300826,1.3233511121422312,3.649071310485135,5.039528299380173,1.3904569888950378
712,102,4,2025-Q3,1.3859567900994445,1.275311770234235,-0.1106450198652093,2.653334092673027,2.594830004103536,-0.0585040885694909,0.5280112044817927,0.5,-0.0280112044817927,,,,-2.714771768075284,-5.727644473487068,-3.012872705411784,5.378743002959769,5.8826262894989,0.5038832865391303,5.387896902933298,5.883358447133922,0.4954615442006238
723,66,4,2016-Q3,0.9467502461522332,0.8990051292672987,-0.0477451168849344,1.7832538283056951,1.8233300545021645,0.0400762261964691,0.5064935064935064,0.4999999999999999,-0.0064935064935064,35.969772795339445,,,-3.6349543759993312,-1.2870795477766748,2.3478748282226567,4.116421688273158,3.518072559268869,-0.5983491290042888,4.131583971621466,3.5646353549868017,-0.5669486166346642
753,71,4,2025-Q3,1.427031876329337,2.0055671247589286,0.5785352484295916,2.6160486024944243,2.985099096075876,0.3690504935814513,0.5573440643863179,0.6785714285714286,0.1212273641851107,36.81021358839436,,,-2.859635579815396,-0.9148661301221211,1.9447694496932748,5.794459040413801,5.912745071412924,0.1182860309991227,5.807976371791349,5.922735264523208,0.1147588927318592
754,96,4,2024-Q1,0.5964961455636951,0.2212136685131665,-0.3752824770505286,1.769581525651584,0.521029075794867,-1.248552449856717,0.3288690476190475,0.4285714285714285,0.099702380952381,21.5920943817536,,,-2.073287206669279,-0.613758256501311,1.459528950167968,3.0297050058579464,0.6946170129824096,-2.335087992875537,3.067488634504156,0.7533552482411129,-2.314133386263043
755,101,4,2025-Q3,1.192414596844937,0.9375157353244532,-0.2548988615204833,1.936284397991691,1.5697416476919783,-0.3665427502997125,0.6209335219236208,0.6071428571428572,-0.0137906647807636,13.239900212081182,10.814889884469729,-2.425010327611453,-1.6129982352603935,-1.101198743729492,0.5117994915309017,3.3124080840825214,2.163637415722874,-1.1487706683596477,3.3571548498227526,2.2007898446329506,-1.156365005189802
807,79,4,2025-Q3,0.5775949881472994,0.2602746662054736,-0.3173203219418257,1.216912098071013,0.6073075544794384,-0.6096045435915747,0.4773960216998192,0.4285714285714285,-0.0488245931283906,7.664290451375854,6.541445891674994,-1.1228445597008605,-2.0741627659225386,-2.017567124544207,0.0565956413783315,1.7503505280709086,0.8193488236502353,-0.9310017044206732,1.821481859608928,0.8731485880066554,-0.9483332716022724
812,100,4,2025-Q3,1.826808479327804,1.4325268394041064,-0.3942816399236974,2.7763101209059307,2.8825225337768785,0.1062124128709478,0.6585714285714285,0.5,-0.1585714285714284,51.09290441564993,52.44736964448857,1.3544652288386343,-4.79026570784071,-5.712315824325668,-0.9220501164849582,5.677775085169305,5.8230339763553225,0.1452588911860175,5.688716612075337,5.825571226187675,0.1368546141123374
813,102,4,2025-Q3,0.7168752446738628,1.255013941477365,0.5381386968035019,1.344813461911321,2.2074368200465138,0.8626233581351928,0.4159663865546218,0.5714285714285714,0.1554621848739495,,,,-0.8565701696786789,-2.2120461666349733,-1.3554759969562944,2.590842016925679,5.871658907017733,3.280816890092054,2.6240599008922367,5.926560229845512,3.302500328953275
816,102,4,2025-Q3,0.6825859980934739,1.3879874358048556,0.7054014377113818,1.2323970378152416,2.977142836474618,1.7447457986593766,0.530812324929972,0.4642857142857143,-0.0665266106442576,15.4206404404765,37.23731264397282,21.816672203496324,-2.8002117988482813,-4.111288775593301,-1.3110769767450194,2.841949582271172,5.903612526050223,3.0616629437790515,2.874766192634713,5.915286697703197,3.040520505068484
817,85,4,2025-Q3,1.567130949875536,1.9574963847273807,0.3903654348518452,3.514664120582015,4.726037938941212,1.2113738183591969,0.4621848739495798,0.4285714285714285,-0.0336134453781512,13.856847918400796,,,-1.8094474554008344,-2.178116937072783,-0.3686694816719484,5.250225215280071,5.949928575961684,0.699703360681613,5.290017636084234,5.978929562035672,0.6889119259514382
819,40,4,2010-Q3,1.2263902571352208,1.6010135756429646,0.3746233185077439,2.06773872607514,2.414947004048525,0.3472082779733849,0.5535714285714286,0.6785714285714286,0.125,45.08358228430111,41.63803129097975,-3.445550993321362,-4.121267142993375,-5.288805715493844,-1.1675385725004688,4.66346268813909,5.854878611075468,1.191415922936378,4.678173138995303,5.876209159136025,1.1980360201407212
820,80,4,2024-Q4,0.8332331133805102,1.169071867503299,0.3358387541227887,1.3383648141749678,2.681485459875472,1.343120645700504,0.6375,0.4285714285714285,-0.2089285714285714,8.427468003567428,5.917069373005772,-2.510398630561657,-1.5191439035212224,-2.28307649851155,-0.7639325949903277,2.0682960100855654,4.487079335146483,2.418783325060917,2.124163392201193,4.4998456390400925,2.375682246838899
837,5,4,2001Q3,0.0615077985763714,0.2825547140096976,0.2210469154333261,0.2210942207951279,1.372334638667431,1.1512404178723037,0.2571428571428571,0.2142857142857142,-0.0428571428571428,,,,-2.623257955381736,-3.7663192604412417,-1.1430613050595055,0.2648734259019029,1.4957783196139487,1.2309048937120457,0.2648734259019029,1.5640277294349414,1.2991543035330384
838,98,4,2025-Q3,1.276455654944386,0.6987181394569019,-0.5777375154874841,1.8517100257551795,0.8425377039609875,-1.009172321794192,0.6749271137026238,0.8214285714285714,0.1465014577259475,21.39962304144565,2.5228271462348557,-18.876795895210797,-1.616265382254886,-0.4154370897152335,1.2008282925396525,4.1872778500410766,2.080219912047648,-2.107057937993429,4.2510639760801645,2.128453624276069,-2.1226103518040955
840,102,4,2025-Q3,0.7153072169426358,1.1693401260676524,0.4540329091250166,1.7961727247474149,3.7438113453576745,1.94763862061026,0.4089635854341737,0.2857142857142857,-0.123249299719888,8.591978096684667,18.61452619224349,10.022548095558824,-1.4706110035841005,-1.7426473358762318,-0.2720363322921313,2.9125044690287405,4.849830081670932,1.937325612642192,2.951204902319861,4.85827325017932,1.9070683478594592
842,85,4,2025-Q3,1.83967792764816,1.8856305958214787,0.0459526681733191,2.720351015944483,3.299853542687588,0.5795025267431049,0.6907563025210084,0.5714285714285714,-0.119327731092437,34.33617841937958,35.933174115864034,1.5969956964844556,-1.0374376819229874,-2.017391848787569,-0.979954166864582,5.357409016256255,5.666475321732426,0.3090663054761711,5.40926692549048,5.761774451982792,0.3525075264923121
843,75,4,2025-Q3,0.53569563492672,0.600183026722581,0.0644873917958609,0.90788077468246,0.8956268122111299,-0.01225396247133,0.5714285714285714,0.6428571428571428,0.0714285714285714,4.0719597380480295,4.66080479376143,0.5888450557134002,-1.2427468300727968,-1.257789876814784,-0.015043046741987,1.755453588209444,2.680476911116184,0.92502332290674,1.8119024496250085,2.7037084796931867,0.8918060300681783
845,3,4,2006Q3,0.8876557893210005,0.9087535729459544,0.0210977836249539,4.106429765890442,2.920591478251576,-1.185838287638866,0.238095238095238,0.3214285714285714,0.0833333333333333,,,,-2.115001116909481,-3.7980731889612818,-1.6830720720518006,5.984779332091769,5.973952568485593,-0.0108267636061754,5.984779332091769,5.973952568485593,-0.0108267636061754
846,98,4,2025-Q3,0.5137103329517633,1.0096938318645508,0.4959834989127875,1.3824837825516831,2.104782168884089,0.7222983863324064,0.4037900874635567,0.4642857142857142,0.0604956268221574,13.166161200396584,16.067521796587144,2.9013605961905604,-2.8011237658244705,-2.7517394713567773,0.0493842944676932,1.9690112050837565,3.287245945430955,1.3182347403471983,2.0131268678090053,3.3924238791380947,1.3792970113290894
847,76,4,2025-Q3,0.5347221448580164,1.0334404392076877,0.4987182943496711,0.9780814572824822,1.993321832683539,1.0152403754010568,0.4868421052631579,0.5357142857142857,0.0488721804511277,3.3803932769194693,,,-2.743325269502671,-3.60360031851852,-0.8602750490158493,2.160968953517536,5.933881128438864,3.772912174921329,2.1813505046269857,5.954005920390736,3.77265541576375
