gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
2019,72,0.551170913214849,0.3834918325273022,0.8142862961313637,0.150326100207999,0.7083379775168608,0.404891006569443,0.4055216990235949
2025,71,0.5885943795500014,0.5570168510738611,0.5729999195743581,0.3046045356907012,0.1882315221994466,0.544033729847438,0.549630154903526
2029,71,0.2447542408290242,0.3639146521026496,0.6113569565791904,0.2897701974716703,0.7596705989049555,0.2773767764329144,0.2745809853292405
2032,72,0.630459308421472,0.6252470672962184,0.4554806267532062,0.5372896285558016,0.7776827483687256,0.6215047633161837,0.6222172091039091
2037,35,0.5550509854963346,0.6580684745127592,0.2949315328344153,,0.4113917593462075,0.6706119824434486,0.666302844724663
2038,73,0.4550379793490566,0.3124046424701784,0.6450418447362931,-0.063167238180727,0.4041856576569398,0.4919933087959171,0.4955544607626109
2041,70,0.4748403747031471,0.5271941879639183,0.5414729029790514,0.6107092122826395,0.7554873744393448,0.5850622521846164,0.5825859667981956
2042,72,0.6576407878914318,0.5453736336817827,0.7750811657625354,0.707986051137176,0.3508909706103821,0.6400210006196839,0.6337664272027305
2043,72,0.5587027361851201,0.5634667616885943,0.6572279566565515,0.607556553509747,0.8159420015197886,0.6338864433576405,0.636380181652389
2044,72,0.5552331427832979,0.1359327225290872,0.6427894884146299,0.368248985272511,0.3601631196401547,0.1967778583470003,0.1882932479489907
2046,80,0.479728877983452,0.4522072300782242,0.8467143532525395,0.1948989711007364,0.5199512914852732,0.3439657079672006,0.3535792981307032
2047,72,0.4558639729552554,0.3877287789083661,0.6868897096608544,0.43770705551591,0.7573593117755114,0.3614265727070658,0.3698213130952741
2048,39,0.0679775480284241,-0.068111688474832,0.5110822674240458,0.1777680495794275,0.8883812043762718,-0.0895107870728085,-0.0686787287262236
2051,69,0.5539286539249907,0.5213840751483234,0.4601084430673895,,0.4648414394759025,0.7437523594731694,0.7447554826160986
2052,72,0.486080102588524,0.3192682045832993,0.4519680919035956,,0.6508628633311453,0.5182187995880824,0.5172503399772954
2053,71,0.6115042715597845,0.4019680929385555,0.8008108209066653,0.2168499131121536,-0.0003973023150242,0.508579583507749,0.5165814057146733
2055,73,0.5720161027134598,0.2547501778203523,0.7309052113201253,0.7153396021962368,0.3227035823246409,0.3269478193123434,0.3237143582272624
2060,72,0.7560725837604667,0.6679041104593664,0.7843477654773339,0.4370071771202652,0.4569108545473918,0.8399175915330199,0.8448568325028782
2062,72,0.4055901425894608,0.2054074941064075,0.6838759762375729,-0.0403604853273383,0.784890091549857,0.0008692261848114,0.0081198261595179
2066,68,0.2157973510282612,0.1541376909170632,0.5559464401607791,-0.0178209073322067,0.7527571448780159,0.1327604705202566,0.1452550633126562
2068,68,0.555328575940619,0.4077096278055265,0.7725451630576009,0.1225867960212758,0.3775708408717004,0.3487230723510688,0.3651052476235692
2074,41,0.6250287679507136,0.272514426414679,0.8264754686406467,-0.2592347905787174,0.6442016905423621,0.256185213193654,0.3136700894109632
2076,74,0.5529878302145704,0.3767110616824691,0.7103344588979539,0.012028755230727,0.5914956601801595,0.2877041381179087,0.3013937182227825
2078,72,0.5431399641003294,0.5319073679712372,0.654843726530161,,0.6004875790626237,0.628142875715905,0.630455744248764
2079,67,0.503964584783951,0.6278256907282562,0.5084033604021831,0.15295663179503,0.5666238351885484,0.6444875409349224,0.6530034222637747
2080,76,0.2402798827108757,0.0558150055981404,0.6467047524957935,0.0104836818638901,0.5966872203159426,0.0131705858281919,0.0322969870109544
2083,100,0.6425086456247582,0.6089874852431789,0.7227275773104372,0.4441298934745898,0.7531963671624442,0.6884196182740181,0.6923545145848531
2084,93,0.8036790984116721,0.5918453688463811,0.6809304215470274,0.7465029830865254,0.5719161320456974,0.7427336796726903,0.7420296820167388
2085,83,0.1716191106668959,0.2301774382167133,0.3689037783804553,0.1334831679657652,-0.0557932837600568,0.1020679366964735,0.1056807097691252
2086,72,0.4175435723495415,-0.0077196088776533,0.5798259107594119,0.335557863838348,0.5214931695165026,0.1361420232833676,0.1371389996572775
2087,83,0.7167061631402458,0.5963523600497717,0.5896748157013302,0.6642076953057955,0.9013815476271564,0.7044016133802128,0.701389726418557
2098,72,0.7345232844971491,0.3808960781321079,0.7075023908127763,0.5628556757115045,0.5279370120460585,0.514141455840066,0.5089032839696191
2116,69,0.7821757050969498,0.8487116129395175,0.8553003739101624,0.6959384475704598,0.3453947172567453,0.8071986056352966,0.8080919813041054
2118,76,0.6105101151296902,0.7617632820538726,0.7647831758782861,0.2382157669825648,0.572759826827792,0.7091730987321091,0.7142532268284113
2194,76,0.5147322025318728,0.1285167386120695,0.8271052250658967,0.5320478367325957,0.7964051605225335,0.4045539801319889,0.4090111022310717
2195,68,0.4802251536582578,0.1066433701433484,0.8186549580875545,0.4768773250897983,0.5053042732795427,0.3998838662791809,0.3997194263038082
2198,68,0.6540702118438941,0.4285320127042596,0.475116669332056,0.1044176219247537,0.6461503956409423,0.693884222676329,0.6931721001560465
2200,63,0.5477388986657762,0.5902588837241429,0.6587717549754375,0.6384014526235877,0.4638978060988977,0.6117906478497657,0.6120066054020586
2213,68,0.3170327225965277,0.1483830309288869,0.6246155553351788,0.3032491548519433,0.7787702849023727,0.0845488255713242,0.0803763999202216
2214,64,0.210852350828952,0.0858185395352129,0.6113967606267351,0.3535948025417996,0.5769117505131414,-0.0615796521072054,-0.0587416293949212
2215,72,0.795414667778485,0.7233610571599761,0.7734145297742376,0.7403055636558509,0.684506975753639,0.7131986362852709,0.714605798658514
2216,68,0.4259449730136083,0.2840924441735483,0.5697846968341015,0.2074960664186854,0.7973245564050443,0.1120466279044063,0.1347914761918819
2220,68,0.3654189202205053,0.4110262310125476,0.6047899047639442,0.362839059847813,0.583997561665423,0.1265706731120404,0.1307237147208012
2231,68,0.4387343563438161,0.1868959592173666,0.6808142052836725,0.0298402257016466,0.8866561019727024,0.1667226553592321,0.1739289918288263
2242,99,0.6240658569054434,0.4658661675570344,0.7431884964470375,0.4844541405742048,0.6421939264601119,0.5146207816546624,0.5189672387256485
2252,17,0.7047567274821451,0.4941037636670327,0.5822225097395819,,0.5695185474251837,0.4802180782631773,0.2397482294841494
2280,64,0.5602701440614719,0.3857289440646191,0.6097951656187501,0.5757867770538379,0.5011122425190684,0.283825850487423,0.2804173029289892
2281,64,0.6854242959414915,0.6154914615305953,0.8540712253614111,0.563159875170362,0.5402850498184836,0.5743663896881929,0.5766301841833541
2298,64,0.6183480664268975,0.7113625852157612,0.4428265072297129,0.8375137687226158,0.5391503548843759,0.5919828514760396,0.5903243831554112
2301,68,0.7632002033071235,0.5999679613489433,0.7335083149296183,0.7393513993556062,0.7098239109250075,0.7215153427772639,0.7196843291046253
2302,19,0.7821912154574243,0.5648990666193761,0.7171371656006361,,0.5098746266514889,0.7926594610091263,0.7919711926635434
2307,63,0.4228620182198772,0.0795353798631625,0.6589868070252927,0.645915623643102,0.4820490126958495,0.249409414611642,0.2503072919589327
2309,61,0.347303508702446,0.4391689768280418,0.4800843709675143,0.3343229142086326,0.8344026085924205,0.3398771646172479,0.3411482911626688
2311,60,0.3278555361159953,0.2872729679846678,0.5752416120422312,0.0471240845339965,0.6610702704222692,0.2225974144778261,0.2340849264147995
2312,62,0.4154993187987974,0.3776315588346624,0.7110322783138776,0.3106523800212636,0.7586756119520723,0.2323093542808491,0.2348713973232475
2314,39,0.7030969005251737,0.6667331726881448,0.7232952883077315,0.4107100733387879,0.4329949565740563,0.5732550809000257,0.5707751314221055
2315,63,0.3748188431797164,0.3606557639574121,0.5289292586583221,-0.2801584817575525,0.8366609281161996,0.3320727251385453,0.339020009360633
2317,66,0.3342104880825152,0.1781401545251476,0.7254898069647098,-0.1185102295835694,0.4374717305130625,0.0285048075860485,0.0360441959037693
2323,62,0.8437680082294063,0.5705693143899625,0.8959233689304259,0.1874937747069506,0.4258648249189096,0.7403845159029344,0.7396462873818929
2324,60,0.3456693681586472,0.0943125305530584,0.596731210452953,0.0533177586887336,0.3932606001566782,0.0113608362419335,0.0299638000209463
2334,65,0.1677108631007723,0.2021238285381981,0.4334708622545822,0.5454944473127231,0.4694772636874467,0.1209884779732532,0.1105600841008601
2348,54,0.5341316758401837,0.5991533238594757,0.3846470095474312,0.3498446518422312,0.7926684579383756,0.607860246716566,0.6085713411382738
2351,58,0.8056943136241461,0.8080339110523291,0.6313338689457175,0.8018313383935096,0.8678960047412122,0.77528054584872,0.7752342764382287
2358,21,0.1382083921180323,-0.0308186909229759,0.4538755973368584,0.3194929371512824,0.8812183425457266,-0.0593388731776045,-0.059218013026233
2359,62,0.6734212550157352,0.4269721873549177,0.680727977768676,0.2693988797449815,0.1296826850898035,0.7588271168717101,0.7641240123168869
2360,56,0.2643056088295989,0.0502210171909713,0.455061946992657,0.2998743600254467,0.8763986801118765,0.1409343241707836,0.1328003603313676
2361,47,0.7273958941040115,0.8308605091863787,0.5447014368195673,0.2169904711931792,0.5773492655465077,0.8348179809549182,0.8271037924887096
2367,58,0.1651933311741544,0.2441059854640558,0.6374422324149253,-0.0038496119534028,0.6391227952430321,0.1349916351320653,0.1319297996832207
2373,60,0.5510291746973316,0.3167596199510777,0.7526148764086378,0.2935375642040618,0.762590809177351,0.3647011743795624,0.3788977275162076
2374,56,0.0457653291048076,0.1800426977637516,0.2605197134099094,0.1821020593599993,0.8234787174485751,-0.0457534719594697,-0.0611146963994248
2378,54,0.5342742136438561,0.5911552542506372,0.691501007475156,0.6387237411700604,0.951080264686837,0.5070771566993498,0.5153840663256126
2389,68,0.3371190529710978,0.2331122656274155,0.495114106269055,0.2511756924168968,0.7824997894292067,0.1460208926764026,0.1390367935421636
2391,52,0.1846165772495844,0.1101466223623205,0.5898315145392395,-0.483620259168196,0.3717517908011687,0.1830541501501698,0.1890469666590901
2393,72,0.3363246998271774,0.0669117505877538,0.4301543591566803,0.2671442098619644,0.7074034443585091,0.097663811233198,0.1107898688670185
2397,56,0.543560693453677,0.6156629414183854,0.646035613694835,0.6771110247222627,0.937497383752448,0.6546113304123116,0.6533192839451177
2399,48,0.1394172776918081,0.1920040730395544,0.5059894963697512,-0.0565196350108566,0.74300215681784,0.1416077564278411,0.1418214541170337
2401,68,0.7971487355908948,0.6600293919681505,0.8471037792894066,0.4384685499156104,0.858851067439159,0.8205454931815035,0.8253394560606205
2405,47,0.5840829649674762,0.3638971953231965,0.827755256313534,0.0544641976234094,0.3133450376162298,0.2994726681656,0.3125928923611891
2409,53,0.6207112488886464,0.1771494543535683,0.667908328348445,0.7878273881517114,0.6855048047453774,0.6093190174206169,0.620113832007801
2413,54,0.5557932712270777,0.2770566383778275,0.8649737709183511,0.382588252541073,0.7169352599847229,0.1382373192048107,0.1572903332255114
2414,51,0.6688380739334906,0.6388908737971944,0.6083748852137539,,0.5290364693207421,0.7313194788210409,0.748041555055507
2420,66,0.3934548895395436,0.2884663311421411,0.4134838516190892,0.2736944939110349,0.5241421636678648,0.2493776537182506,0.2515624858707068
2424,56,0.6416233126307388,0.732000263783875,0.6598417189857539,0.8461542280749347,0.8928385314534246,0.796964607889247,0.7952692540138419
2427,54,0.674797219031412,0.6400197410326366,0.8365905878481233,0.9288588786772348,0.6396745047110011,0.6287007951002033,0.6415482127834211
2428,46,0.6124483028182253,0.7200261294077824,0.4743580351535253,0.6228801466747886,0.585403701106219,0.7536126865888368,0.7572333775564513
2431,51,0.3606318587381696,0.2365667996128919,0.4432764143383474,0.4470770853001581,0.786526003614228,0.192798803584973,0.1906912355491425
2439,58,0.7050827594815273,0.5109536881529527,0.7073258979995869,0.1846830399910292,0.6854534469987649,0.4555734309073752,0.4713947307975568
2441,52,0.435871739842445,0.8136893442263757,0.5640673386525161,0.4093828776350209,0.5063194746679207,0.5951416505703337,0.5875330741737232
2446,52,0.2809559329958904,0.2279052539488517,0.6292880010490303,0.1349824800985196,0.895211424011671,-0.0181497736858663,-0.0052206781217224
2447,52,0.5973784867564258,0.6179398784867651,0.5505747126436782,0.5448734195812402,0.8562778283241305,0.5664027245371432,0.5617895156398403
2454,51,0.4470310527761217,0.2774182615766791,0.6614724526210607,0.1736355398833567,0.7694035952309776,0.2957276043506681,0.2941374347009668
2455,56,0.7084893624005453,0.7547259510882035,0.5866300852011592,0.7546146918434589,0.7098311559711847,0.7065902690417167,0.7064953308023483
2456,52,0.738451331201353,0.744294046618344,0.6994244984518444,0.947682496711255,0.5034059085158353,0.772311487156846,0.7728140748569883
2457,42,0.5177094597782885,0.5410532011459164,0.5947244598119298,0.4479762963961067,0.7700675246803891,0.2717007621225966,0.2770281936009397
2467,45,0.3046217039740565,0.2279500474101871,0.5077226351190636,0.2610282055549147,0.3565506659135977,0.2294948320799302,0.2290600718255165
2469,48,0.7984715997039393,0.6982850409644623,0.7312299445711495,0.7041610402947769,0.6471508141795067,0.7975494992481428,0.7967144369591912
2478,49,0.4604754292147986,0.2429855262170376,0.5184067179090965,0.1546346235148421,0.889939029794811,0.2101240028075166,0.2203333147195001
2479,44,0.5515314229059992,0.8200732225231524,0.7835220539744207,0.4210330404865683,0.8008248632384009,0.6966985441187682,0.6933444638499628
2492,44,0.0947445363230035,0.1765646334250445,0.1739891239965486,0.1736976341522469,0.9104915705418049,0.0819948325816803,0.0810046299937605
2505,39,0.6869277301234725,0.5302793147351411,0.4302191222200968,0.8639996181263617,0.3050433975100279,0.4246511116674969,0.4355987600595904
2513,52,0.7221845374989777,0.6975802360682721,0.7598375770723027,0.7731920495409648,0.8385579209083487,0.6863976341684059,0.6763411820845634
2518,42,0.4690476010080034,0.413654998759125,0.7799454267198509,0.1268262343794815,0.7283276021144043,0.4266920409476191,0.4241493005026411
2519,42,0.0499289199791242,-0.0242542208545983,0.5623762002357852,-0.0474181970102224,0.4778474272432336,-0.0588409951290354,-0.0472772856229467
2529,46,0.5480958353125944,0.4967223718012755,0.5804050318746653,0.5043978578366706,0.4059873063819162,0.62062911292984,0.6287959519020949
2537,40,0.160330205213094,0.2172598442718607,0.695049768771024,-0.0982016586015454,0.4171851374556946,0.0448454711704555,0.0432900554699312
2538,44,0.4023351867349773,0.0837697283221678,0.6660799294778817,0.0310532092223687,0.5184633767193056,0.2922108618318781,0.3252194175014282
2539,44,0.3828373976471727,0.0602531210502784,0.7799840543870549,0.2774092554348034,0.9084066506709544,-0.017795477096371,-0.0103754176171752
2540,19,0.1544725278502668,-0.0023436482954706,0.6393442622950822,-0.262593575440524,0.8162787168050722,-0.0905321865075357,-0.0592730190736973
2545,44,0.6912240294035342,0.7436027616678874,0.6821750125100552,,0.5202906089772946,0.7564594086855645,0.7555510906886562
2547,39,0.3525326585773486,0.632256610613761,0.463969831507707,0.7906374792239869,0.0122009922142674,0.6046799742439374,0.5980652113989161
2556,41,0.560866731947143,0.4439757740144642,0.5222264286339474,-0.1105379258688573,0.7801870813188944,0.4970288122705755,0.505354235466564
2562,40,0.3382170220944681,0.2599876574662915,0.4718750000000003,-0.2453615725916177,0.6220795378935285,-0.057978603407456,-0.0517602128848723
2568,39,0.4089747728164902,0.4712172284266467,0.5895264407246182,0.1379645813777875,0.6781130412707587,0.5959155615577252,0.5998646808341118
2575,40,0.3907037506741999,0.0843952350787093,0.7458070087399316,0.118697024094197,0.8608270682078278,0.0786955777884355,0.0885225685674511
2586,42,0.050124193724336,-0.0333889226146842,0.6172116766436155,-0.1259767276412658,0.7968622002613192,-0.0828951627172692,-0.0581886162793017
2587,42,0.6574076422515884,0.6063008342021043,0.3720780176605454,,0.7613986072326685,0.8389219452278996,0.8378735365807223
2589,40,0.8544758580408162,0.8330760690726795,0.6550169781842434,0.7694178170930732,0.867792738570362,0.915773312927544,0.9156168981443646
2598,35,0.2834655530554675,0.3466776209926018,0.379274713397296,0.0278177296399358,0.783971412892647,0.3342277732953946,0.3299994870973209
2611,38,0.7060806086380054,0.6728852159284435,0.460017743368999,0.6505756461468472,0.5739542993142963,0.661183342174346,0.6549032296607389
2612,37,0.2571757828043507,0.4123190440870324,0.3036563771405949,0.366702536979587,-0.2805274493305609,0.3337369711997511,0.3254510838424899
2613,40,0.6409895038781982,0.6567141958765943,0.4660056657223796,0.6504725547425005,0.5597421661290408,0.7268826622179503,0.7232788699523686
2622,42,0.475612907711984,0.4935573234245414,0.7218729556586233,,0.8441716846447807,0.5111162730719269,0.512663447956291
2624,36,0.2219471085355612,0.247970019404684,0.3784581290775223,0.2551372509135302,0.8727233997429429,0.1886816310763606,0.1871609187787117
2626,32,0.3891285603798103,0.2810930208289364,0.5548060294040617,0.1851175431554991,-0.2572057870758377,-0.012619231643261,-0.0210064096690656
2631,32,0.4514607166850168,0.5491491634353709,0.4854256952074197,0.4518264203987401,0.1564725361553663,0.7625452509554228,0.7739383848493894
2633,39,0.7551236057763624,0.7179180857564168,0.6531682183183212,0.6253948956279054,0.8397495706676199,0.6226376927118846,0.6350164943888057
2634,44,0.3633079595809673,0.1826808066242164,0.6205112598904451,0.2180756806142171,0.9708994808978884,0.1587944880712241,0.1633234803716851
2638,35,-0.0352514289708514,0.2043499615242024,0.0136857952891039,0.0417993513073831,0.5532662040774726,-0.0529171757238443,-0.068255015118508
2639,35,0.5863668996711239,0.5039196691774253,0.588405067661983,0.5772674388635578,0.7067032432804441,0.3736427745515421,0.3735282588833272
2645,35,0.2212842322845843,0.3426200817067886,0.2544427180953284,0.2852513993332263,0.0996024219003461,0.2928622653016284,0.292757475190844
2649,37,0.2572115491990774,0.1968891016071752,0.4533622559652929,-0.1111764336955384,0.6724622029988141,-0.0394082513543109,-0.0390621922413797
2650,35,0.7495176666185962,0.5512978528916657,0.7472014696266127,0.7979807150552773,0.7955294440453978,0.6171163571743031,0.6133986067592926
2654,36,0.122255359917311,0.258898483253093,0.4086649382548286,0.169054497969282,0.3165801876285252,0.1394093585982773,0.1733845754718569
2657,36,0.5140175947116167,0.0879080959488314,0.8346541980694465,0.1643653302611697,0.866468072915639,0.2656083123206899,0.2635540403716245
2660,40,0.5913421693637909,0.4153558771759357,0.7699756796466907,0.7133998668353134,0.9583529724756904,0.2824728533209762,0.3142748816678969
2661,40,0.2906415659758716,0.3517559863378716,0.6807659206177482,0.0344774494571065,0.8795321499792262,0.1383242061850632,0.1724307363055604
2663,40,0.1233075397458521,0.0664377055315802,0.467834557012177,-0.1590004972742435,0.8374330376926856,-0.05321493744118,-0.044178003985005
2669,40,0.5915910684202288,0.2734577551468251,0.5924635845471821,0.4494152342288988,0.7181446523395094,0.4473787691697222,0.4485681124809137
2673,35,0.0649077297288897,0.3473941487549107,0.3271490414347558,0.3175871444648794,0.7195516398445175,0.3070170205611713,0.308117435773078
2675,31,0.0288600166842394,-0.1123318098325918,0.521159534514804,-0.3293625872257144,-0.0410837872863093,-0.3239479468500596,-0.3196901523782681
2677,40,0.584452217449228,0.3235946201950343,0.7035952645493686,0.4741203660839007,0.5039290832351839,0.312331511701485,0.3204730356878917
2686,38,0.7496012870243163,0.5577307073778008,0.6880419604416645,0.640338415117777,0.8605487561046036,0.4061878775768335,0.3927998863220418
2689,40,0.5474225348337584,0.6451720247047391,0.5992639304593396,0.5107770775445241,0.4221829290425063,0.7460154531912803,0.7494713314597343
2690,35,-0.004325759032283,-0.0882852101054997,0.5829203193990944,-0.243980563329289,-0.1824771540191545,-0.1351664496975992,-0.1346390827808107
2694,38,0.7101172186199878,0.5710345642744045,0.7186721314845551,0.5265112691112895,0.8998798776501321,0.6955510098155475,0.6938458999562827
2696,33,0.5166178205314952,0.6489989722395786,0.0169491525423728,0.677244552569821,0.8723163401122482,0.5301250399027618,0.5286401137234914
2702,39,0.2223879937092356,0.2313721893295667,0.4954476479514415,-0.061480206113582,0.9137528405343046,0.0942804784692907,0.0883637104210157
2704,39,0.1953258589410706,0.1831802253062998,0.5056407501107563,-0.1342433448915184,0.9546528802029076,0.0548621855216223,0.0634365322048798
2705,31,0.3853515466890039,0.6809208895091845,0.3770585775038643,0.6110401640834536,0.2379691083194104,0.6503191003122567,0.644930800203317
2707,33,0.2745939976718312,0.2800115423969495,0.5773175812762694,0.2448008094306249,0.6277749869805286,0.0641718525752342,0.0787176511683668
2709,40,0.2891039741833628,0.6345619894976716,0.5686954106535884,-0.1180161548880096,0.9306693547069737,0.3315111551441643,0.3326917935286077
2711,33,0.457474436193013,0.4281269694904828,0.7508726985473926,0.4463149124081328,0.8966213291526127,0.4242222535842508,0.4271442068702988
2717,31,0.5104805482580056,0.419621380172835,0.3577163247100802,0.435809664573735,0.7085195097239556,0.383413333836029,0.3837011388684632
2718,39,0.0349425458556509,0.0597071167600432,0.555457250140715,0.3561883060282407,0.9303669780830854,-0.0037285695958202,-0.0113209858945859
2723,31,0.3788454237145292,0.2297759712928949,0.4508667891033228,-0.2449300355927854,0.6046781120135157,0.0458491016263711,0.0493510091758149
2735,36,0.5215641730851622,0.5375617827794432,0.2564731625868426,0.7119511315787834,0.3626307417610185,0.5877389164543078,0.5962645192153246
2741,36,0.3046399777689184,0.5026565281005342,0.5812834716544648,0.5933759446559552,0.7962991634435418,0.480617851430405,0.4761921498676457
2745,31,0.3722181730964004,0.4445449082158606,0.5683267797490796,0.4882989091427392,0.2839950877517216,0.259443598004809,0.2563666212028912
2750,31,0.4818790568806959,0.2539057341793846,0.5028880921625264,0.3642889134074471,0.7951861865506616,0.3130321396401629,0.3147489854155419
2753,36,0.7783017677848559,0.6536715356206236,0.8272567822260687,0.6825158805973386,0.8581711563874032,0.8295447730563061,0.8265394925882099
2766,36,0.3943019977961808,0.1120011311496557,0.6455836480001338,-0.0269434885116321,0.9529475268836818,0.1071289582873713,0.0993717751980188
2774,36,0.4255981435964001,0.0353184783030295,0.6592489568845619,-0.0603829418047299,0.2017853179843425,-0.0953139712463264,-0.0945588215440514
2775,35,0.468842746643039,0.2116243139884966,0.816873785114345,0.4019721521200962,-0.0813862909575801,0.567330526475293,0.5781421743023735
2776,36,0.6179367737452385,-0.2622810286275926,0.8387636026802882,0.3503576933470064,0.813079338699206,0.0337879413425179,0.0423305190367792
2777,29,0.5753213717845115,0.487453468197253,0.5875161010753163,0.297355863888165,0.3900297025506731,0.6143817260466252,0.6148700531878365
2781,36,0.0468015579904306,-0.0076887975000577,0.6238353378737009,-0.1310034374048189,0.8499968185912467,-0.0491903680834256,-0.0459607255656203
2787,27,0.331549123620695,0.1353313315412307,0.5169813699178196,0.6207688246874825,0.5595285429410742,0.0502708349124646,0.0580507117317117
2799,34,0.6573243185347257,0.470574427442423,0.7290678377250152,0.4654533110265751,0.837289854568594,0.6661705971125518,0.6701094010888353
2800,34,0.4379949778180547,0.2099313003719828,0.7224054992758825,0.2003042839366508,0.8610167833377785,0.2814904037850275,0.3034850774245915
2801,34,0.4979063091355704,0.4091109564972384,0.592169563815203,0.26694711599754,0.3588550189094599,0.2980536241808796,0.2943964205788749
2802,36,0.7122288410613834,0.5792981967098005,0.7454585161039504,0.7167799851570715,0.8659387008841047,0.6639289441313805,0.6637267373364767
2803,36,0.5957237963725476,0.6212628392672348,0.5108296834127547,0.7544133658808976,0.3896313037431775,0.6120938016893852,0.6119231338619462
2808,28,0.1827460102338914,-0.0428564753024234,0.5645486113796756,0.2397648679286792,0.3240270312681689,-0.017252849940575,-0.024780008272387
2818,31,0.0649050099870563,-0.0086037013775772,0.5018802107708586,-0.0014713766758787,0.8559333656565232,-0.0751382870795048,-0.0711091482716911
2824,27,-0.2038035891395321,-0.2707750899976534,-0.0268562401263823,0.3677907391664395,0.9332318793869414,-0.1285206403177976,-0.1442630101758247
2826,32,0.3937746381023662,0.1690670791362663,0.5226375865902188,-0.0185827507555958,0.9361500106806158,0.1498816801547235,0.1520343382766645
2829,36,0.375055069015746,0.0340644036452148,0.7968103141946945,0.3722986237402426,0.8475779914513236,0.0189684882270946,0.0341567949944302
2834,27,0.5055562405132312,0.6321297546573061,0.6443960568346596,0.6208488084702196,0.524383756426267,0.6012035156012776,0.601227469454672
2837,32,0.7359521653384257,0.5948369135690763,0.8174717599938597,0.445433183957256,0.7767415716007291,0.8626702981803902,0.8671841535913554
2841,29,0.5105042791010029,0.4026624367204444,0.7367069311281369,0.0415985267660839,0.8385134893881204,0.3697292485946875,0.3724474953625004
2843,29,0.5216595169135398,0.4447432499801798,0.724833321412806,0.2487787577619768,0.1497924762826031,0.7103191237851215,0.7370159445281242
2847,32,0.8677004309221845,0.8027199660759375,0.836871033885619,0.6448704759962052,0.8506056646718825,0.9616766072903328,0.962086198138782
2852,32,0.2679860814304433,-0.1018967737563567,0.6679457711339065,0.3017944243089375,0.917414277360002,-0.1077004823973821,-0.1093931669414764
2856,24,0.0101582539938886,0.1367421969028119,0.3631705071759122,0.0245016514478389,-0.2533381417447432,-0.1005553254322199,-0.1217653815180667
2859,32,0.2332875715952869,0.475959402472352,0.1848647129490747,0.2904820287129405,0.91441555959848,0.1589874432482699,0.1551158088057427
2862,32,0.6177722416157829,0.7451042017174482,0.6839890930857524,0.1199845432437219,0.1148356840312189,0.942690522312297,0.9404247302005272
2863,32,0.7216975349351428,0.5917321556943196,0.8540715663789094,0.6715025745114639,0.9225810593971924,0.4606834026889055,0.4703473997467242
2870,29,0.6048602147519325,0.6300620030438054,0.6905827752818674,0.6937623047153894,0.87315956450491,0.6726297521571653,0.6686179444566868
2875,23,0.6393742158486373,0.7782588868297543,0.6529302513398844,0.9535974354247004,0.6159066570085828,0.5855480681599027,0.586819758265792
2889,24,0.0777659084785878,0.0866058289686931,0.5360934182590232,-0.1347516656025183,0.3236315501131812,-0.0678264616957151,-0.0437771249929483
2892,25,0.1835675680846273,-0.2444760606955087,0.5059507143632467,-0.1032979153488787,0.1338072061827592,-0.0605913577549868,-0.0461172800166249
2897,22,0.4565020979921999,0.2117282401310304,0.4493585171364584,0.2128966090356362,0.7430152109504913,0.3800419995163296,0.3730973751978939
2899,78,0.8238010381656575,0.3535552411689838,0.7342986937286803,0.7104601666539379,0.8467412737331794,0.1068422773954545,0.1017318855078455
2902,32,0.2741661669300745,-0.1856778870685473,0.5900124413484907,-0.0494408571759999,0.4916594810483239,0.1749043935941691,0.1761995621196364
2915,27,0.4183984933479628,0.8059277301290211,0.3682553240228987,0.2622717737894554,0.7933608594372051,0.818451299935881,0.8149416958020956
2916,28,0.5444978046515397,0.2776304395778252,0.4931274371998393,0.276518688720578,0.3440768286995317,0.4689678287546828,0.4883555306506607
2919,28,0.6978144674746491,0.6708029056614564,0.5116279069767442,0.8365732510220203,0.8057554852835562,0.7206570954028917,0.7106249363931623
2930,29,0.5494436894126047,0.5725013881824895,0.6396529059129816,0.8510424259520919,0.4075315790071606,0.5341812017186416,0.5469419370671669
2935,28,0.8083773152105728,0.7436650383040767,0.6757381850180841,0.6983581446524317,0.8694461285671546,0.8029784531286506,0.8018839830166049
2941,28,0.1723327300887984,0.1633969920978783,0.3835616438356166,-0.1655514020145858,0.7021164089341791,-0.0448690163896674,-0.036430410181709
2951,29,0.7312373111493035,0.5682422777438108,0.7065010984667661,0.4335264641262922,0.6712534658334293,0.5479655297902006,0.5594030329773794
2962,27,0.1094619256256828,0.0511634872040284,0.5551330798479086,-0.3000155539021554,0.5142815640600386,-0.1000597944580303,-0.0834800321602225
2967,25,0.1234839299109796,0.043447407628348,0.3266163156293877,-0.2327382100409904,0.5165521771069169,0.0929683772630884,0.1220693694870218
2973,23,0.5718476604016651,0.7163486534987441,0.5124526967890585,0.6953488317567529,-0.1574469875368045,0.8005958955635104,0.802628825728998
2977,31,0.3070493208312109,0.433388192422401,0.2567034515792299,-0.1169105117370977,0.8308149295536233,0.3991340244006705,0.3974982934867284
2982,30,0.0598880628382023,-0.1564579448948921,0.6333602026116422,-0.1872359389225731,0.8595151890763912,-0.1844172159335061,-0.190182824118416
