gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
2934,21,0.6965668519340943,0.5639654283036245,0.7482154249667408,0.3728530981561044,0.2633359210169054,0.3834865890326369,0.3742230284902013
2936,23,0.396383463019587,0.0276854321942722,0.4471007055333733,-0.1937140291026858,0.3884687253510104,-0.1022840472446079,-0.1026608665588851
2942,28,0.434042268403058,0.4709726150372207,0.3991979386937431,0.5651831046388333,0.6874767676953005,0.4477575912467217,0.4513928037326667
2943,28,-0.0542808205514276,-0.2875850380114589,0.4352653618791628,-0.2911993247160376,0.7089818188197645,-0.3498542763917009,-0.3406978358790656
2944,28,0.7744879063111627,0.5288667677076219,0.6819708238318475,0.3346321472527959,0.8157790251702873,0.7070140695545036,0.70798173964558
2948,28,0.4917608020639256,0.307135845410631,0.3985557667729594,0.6270286606676811,0.927854512231046,0.3268884601090505,0.3323193281779502
2949,28,0.3216372650105824,0.0245937828887753,0.4387592157054322,0.1171749631301277,0.873832765365257,-0.1257889683955378,-0.1146164995537718
2958,28,0.4751028734434319,0.1872926431692739,0.8164360878076169,-0.1583632120976689,0.5298681966259837,0.0885707858042683,0.079982064283428
2963,23,-0.1984591065982167,-0.237177783138324,0.1787788527656102,-0.3993344770210709,0.2403032382720209,-0.258899729497249,-0.2645543745986164
2964,23,0.5391138242771342,0.5486450497098165,0.648865143897892,,0.5712769665078901,0.2636819502698073,0.2651897586231832
2965,32,0.6203582809641536,0.6472112759569469,0.5113673832043564,0.4733016217099529,0.8962587705516961,0.6720643152715797,0.6642767677080263
2969,21,0.846783937837343,0.7305075031824209,0.682845594111322,0.7183974354961562,0.2420587867034599,0.7167325537516726,0.7181982031703087
2971,22,0.2631065711426037,0.0693382277170368,0.583697356925772,-0.3155652685433295,0.2751219858810572,-0.2144873836659117,-0.2143261453573061
2972,28,0.203627526155814,0.1379768799073686,0.6267831705280085,-0.0680485042948756,0.7492004597726448,-0.0287752256261698,0.0023133998682599
2974,28,0.3318693735647,-0.4700842547294394,0.7706013509215621,-0.0090298900202698,0.5357589573302974,-0.4623192739751419,-0.4680517600643691
2975,21,0.1498455077743578,-0.0106553686475362,0.5770392749244714,0.0771718637965437,0.4795861029530614,-0.03727179956085,-0.0250078967744937
2978,20,0.6487266845145107,0.571124526886613,0.5415239455713775,0.2381826647548458,0.6647559268878681,0.7680559347880214,0.7691425894612623
2980,23,-0.1718137530999663,-0.1016714493784552,0.2640444507032758,0.0225574382412835,0.669533056262659,-0.1292836907646894,-0.138931711035618
2981,28,0.3853120662493202,0.4748600551613809,0.3688118320874273,-0.0224161500237594,0.7958882529031102,0.5214003313662974,0.5139925697554393
2983,20,-0.1996088205994604,0.4606600346272652,0.1074299454613012,-0.6857635812515677,0.4649267234756852,-0.1361354863364375,-0.149446122413537
2988,28,0.3131748465692721,0.2143012253394325,0.4231995715480943,0.056679712040895,0.7367382075912967,0.1210665676457386,0.1271741390895856
3006,20,-0.0244385281815822,0.243875052287715,0.2689474494405528,-0.0068225686320397,0.872146652658847,-0.114479468237487,-0.1004258731112071
3007,24,0.3172310324381893,0.3059184619103923,0.3301184251191907,-0.0989244331548961,0.6766668359866465,0.2585810751272392,0.2631109321216236
3008,20,0.533455353000545,0.0267676778166278,0.8176245950128921,0.1142497267729491,0.3583447231184439,0.0603864269705144,0.0615107272788502
3014,24,0.0507747572062308,0.0131384237480061,0.3215065966109622,-0.1583748536686881,0.7293420279580101,0.210773744755741,0.2136208440602538
3015,24,0.1353059987711739,0.048124013672727,0.3235294117647057,0.2292425956411438,0.7078454511822291,0.0248514319015797,0.0460495046738875
3018,19,0.447188735671712,0.5058453322690432,0.6349264645975806,,0.6329674416712563,0.4951561896628927,0.5030181182853954
3019,20,0.7984380559482229,0.8971114249735374,0.4108333309116552,0.725418601675249,0.54842611328673,0.9817191976717872,0.9815202398762342
3020,24,0.5188835171974736,0.505457298789543,0.7328831230473103,-0.1108633885548842,0.5220881773701762,0.4461476454940412,0.4603565865049235
3021,24,0.159113748249859,0.2509882677969344,0.2701936496199177,-0.1070160673097515,0.8466922745790972,0.151735154096867,0.1504762866596088
3022,24,0.7368030177630873,0.5111558515791433,0.6233230952602934,-0.1722547031650882,0.3140396849979777,0.7982953279570119,0.7998937101542003
3023,24,0.187515305727531,0.5195242250994903,0.1908868754301608,0.4051360717663876,0.4908934178216962,0.2855810564775345,0.2775745007861839
3025,24,0.4196160049207572,0.3269863904528424,0.4687508325355426,0.1202487379840276,0.7522940575062238,0.3662827449856095,0.3534554281132376
3028,24,0.5314726785313993,0.4145815949852958,0.7812782658203261,-0.1458688064443708,0.5283999057484178,0.533126843407315,0.5382640909603065
3029,40,0.275326864188399,0.249266179356927,0.3400851952326241,0.4560248223607905,0.9401452909824506,0.2718429387790434,0.2716503737566697
3031,24,0.1566039851430338,0.2821534460817493,0.4445252712411811,-0.7120506035539901,0.5811042214001463,0.5691820105017366,0.5908274684702063
3032,19,0.69936771473614,0.716230327014759,0.3986330141108646,,0.6844885894177768,0.8716395565168897,0.8775349712808376
3033,24,0.2066176311257777,0.2502476551603205,0.2005362208347373,-0.0947941396121275,0.8436503984072784,0.3568535173993174,0.3740638764533331
3034,19,0.4396807599315359,0.4843447093469649,0.0777486514856311,0.3925155129846353,0.3686680647390946,0.7053683729737632,0.7035188399201179
3035,24,0.5677138046442793,0.1909587102881839,0.4087113010944715,0.3238575052180452,0.1969540188216874,0.5135332514741787,0.5201420426180177
3036,24,0.521975770521424,0.456518341277492,0.4001203864623512,0.4134322060909839,0.1733499753910334,0.3186720237646314,0.3241641969412001
3038,24,0.639834624159037,0.6064198524545688,0.3299945798436846,0.2762433944441934,0.772029529490716,0.6538314762702144,0.6513753236781217
3039,28,0.7070352462666559,0.3134133974436782,0.5167359621519215,0.71380193010439,0.3066551574961846,0.797586076345234,0.8037650245462465
3043,20,0.3453502461010445,0.3692256746011099,0.4120706511785632,-0.1993984068736431,0.1159256308813851,0.2736773447812782,0.2646502192346894
3058,24,0.0511253996279372,0.1158303870836092,-0.0851773159898553,-0.0583586944609463,0.7993499992169164,0.1000805291911985,0.1052474356552064
3059,24,0.1136451155749078,-0.0412760248696056,0.5971557939239394,-0.1080729492873471,0.0449794493692949,-0.0410751484238482,-0.0174683177581113
3060,24,0.29011268497096,0.2870162906711793,0.5233804906619632,-0.0667945228973999,0.741367634964916,0.2238172569359253,0.2464127806468632
3062,24,0.0321817195673141,0.0803618999396145,0.6395764533357118,0.0754234571946477,0.7353036316949223,-0.0605114592885871,-0.0474141724873565
3063,24,-0.0587721083918593,-0.0019746734158895,0.1835837025889295,0.4043062057811223,0.7942747353515588,-0.052154355447431,-0.047174721030682
3064,24,0.0689749693560697,0.162704911909808,0.2496150883013531,0.3021733885622545,0.6116385477302961,0.2119114223495823,0.2177717748229942
3065,24,0.0842841668599036,-0.0688071102471711,-0.0171565879076878,-0.134247936373745,0.1970683472652845,-0.1031711461056443,-0.0905884953592419
3067,24,-0.1202936822238654,-0.0873374277276813,-0.0730595006266008,0.6962580881631998,0.6046357109582091,-0.0480751708323292,-0.045944731088559
3068,24,0.5097713799324344,0.2968580746729911,0.5295460827889704,0.2975856860090053,0.6737878745592515,0.4533709289153099,0.4592923196995971
3069,24,0.4321567705568807,0.3756606036802438,0.3972912500800981,0.1559096752249915,0.8673707523686875,0.2914759778462704,0.2841554309793904
3077,19,0.3513719686506596,0.5184245674417334,-0.1094869019721995,,0.1590279457051256,0.6426418517601424,0.6346459759465697
3079,20,0.7407703664018794,0.6113338456148439,0.7360920668086335,0.464836725628618,0.5079333516051578,0.6110556357340386,0.6241891746708257
3080,19,0.5121183744354857,0.2537936516271021,0.3042956359573106,0.6222252492093268,0.5922068263118654,0.3547624487603479,0.3485661212895627
3081,24,0.8658145374264454,0.7639828983541528,0.7576152650094355,0.481407321988762,0.3088944100868862,0.8642745095126353,0.861760098560181
3083,18,0.502528532607354,-0.4511635573029416,0.771697833145243,,0.3596306930905236,-0.1438604837813894,-0.122370782252833
3091,24,0.3907457286842007,0.2653772891020878,0.8483726748649897,-0.2478975239724879,0.8467126693612447,0.4991047592069935,0.5109962284498485
3092,16,0.468535949904545,0.4848592074531009,0.6669834226857145,,0.7919395421993995,0.4141525916233026,0.4130473821715704
3093,24,0.3778030874058806,0.3621575909811523,0.4821841917212487,-0.1958492878110749,0.5970461926517622,0.489303798154456,0.4854072228278171
3094,24,0.3274938243782317,0.1174075228488926,0.6610816095402758,-0.2665395015912119,0.4613369740023435,-0.106726522461845,-0.0900591689491991
3095,24,0.4523326568770281,0.3264481662270507,0.2759481112120346,0.2613233871699943,0.7470062334600952,0.1427535371273741,0.1569356785337252
3096,19,0.3652263489254342,0.2017748462309805,0.7994661353754675,,0.7171421894282166,0.1001229969215547,0.0980517691137935
3097,24,0.1578155728106309,0.2912983166904952,0.1830058754315771,0.0458999513674769,0.591902465005207,0.5069077624942967,0.5068915544964282
3098,24,0.6012007199942802,0.5466968848270276,0.5938420367549665,0.5471540345439321,0.6309455174974646,0.5117756637915442,0.5149709419289603
3101,24,0.650672191367106,0.3546769565516292,0.7719766302537148,-0.5937703692287715,0.5642480306202411,0.6644010490089258,0.6640448251047497
3107,24,0.5455811997255599,0.4981414487884434,0.7248764418984512,-0.1159073002658349,0.7354163480022747,0.3598063897874139,0.3685034918065729
3109,24,0.4150589026314307,0.3729386149864225,0.0418424692565538,-0.0378546941177584,0.9427461730573472,0.3771691846228394,0.3936803012769673
3110,24,0.4258284238666177,0.4477385971089727,0.5789487092989839,,0.463427260885234,0.5075428159510403,0.511936066413573
3111,19,0.3097378934273448,0.2988291832010817,0.3225911354182048,-0.1340447794407692,0.1645083125236965,0.5295388489005354,0.5172700080393793
3112,24,0.3364499899112592,0.3504008520138217,0.1023315439037561,,0.3546459572063082,0.7006143783310486,0.7107800116980393
3113,24,0.5005528555700082,0.3858269696860938,0.5817758308338598,0.100403483745298,0.2722528531942582,0.4065727125603436,0.4248229260906151
3114,18,0.5025468495130713,0.6256237570615439,0.532571041578301,0.6524337630825477,-0.2277197814219326,0.689908099851046,0.6775113721092256
3115,20,0.2459193933235287,0.4465347031075024,-0.0559933651793161,-0.4166883636246712,0.375571865070692,0.3823294412720577,0.37175627466057
3117,19,-0.0296528819234849,-0.1713405802401103,0.4622737471114337,-0.1587938797335884,0.5194396438784663,-0.0675431446826916,-0.0636722797762165
3118,24,0.1061719582474359,0.0683030378526447,0.4748791468169903,-0.1874861112614394,0.7117408738205565,0.0467821818978032,0.0476299021262216
3119,17,0.3592869057862097,0.4813147810575128,0.6119164098122649,-0.2548870890945071,-0.0598770617227411,0.2720590529632852,0.2693062783456083
3120,24,0.3365151038126839,0.2294938722648724,0.4291324159467712,-0.0584287109750589,-0.2350364203357836,0.2632748785591778,0.2655691438789689
3122,24,0.7009667550563193,0.6717324423297433,0.0852272727272727,0.7152341151171002,0.8546669505612503,0.8224167319209204,0.8209862797999373
3123,24,0.2863418326620948,0.101290233067017,0.3106694305639415,0.693430677808991,0.9001566608427761,0.1438346076093384,0.1574339504750155
3124,28,0.4467598935848501,0.2351056799574545,0.5138344394455913,0.6735464893927495,0.7232114473897696,0.1453503811284497,0.1701572707050139
3125,24,0.174219541638689,-0.1621939816958038,0.4692331388149086,,0.3067932559345319,0.2582585595339306,0.275825078634561
3126,24,0.3461178988493448,0.2450361743240537,0.1481481481481482,,0.5617276949756301,0.2508093618085847,0.2644675340466262
3128,24,0.1394441561561817,0.0627492286179573,0.3320293542011199,-0.276219441009305,0.1655931411190808,0.0288903335458948,0.0432146887792327
3135,24,0.7417647951866521,0.738177992550764,0.6250662524931914,0.5669802918322384,0.2619103507448466,0.7767499398384636,0.7779200098268265
3137,24,0.2381988600802345,0.3990470270396749,0.2880685334952808,-0.1748065176849576,0.7116962369382762,0.1834418865233867,0.1771406452455916
3140,17,0.5824545188693688,0.520607950471318,0.4412482711640919,0.3914709658019921,0.1818883635005658,0.745913497348556,0.7447606114184936
3143,24,0.7182636900493758,0.3994493855828943,0.4367876030043078,0.8951260788409438,0.794019946559913,0.4654381792557642,0.481805232609224
3145,19,0.395173809265154,0.4030333497708329,0.6930369309187357,,0.0334468243820558,0.4826612228951734,0.4893699587453948
3146,24,0.7094792561766047,0.5448430403391746,0.5660681514514541,0.4755421615207166,0.6641419041293114,0.5497157509406219,0.5533006618134273
3148,24,0.5250327752048577,0.2307812427686016,0.5018214996572467,0.8219577932047206,0.5411504976141159,0.3925255229398672,0.4100252820030641
3151,24,0.5386380083981062,0.6273345201092962,0.53054922465721,,-0.1083301414202477,0.4711595178341958,0.4722366453706439
3152,24,0.6677607210253601,0.6645098469147003,0.4513598627766159,0.8006722054353478,0.6089609506609026,0.8191249057007142,0.8213313069097742
3153,17,0.0911680457839183,0.0117803259193057,0.0320805162010457,,-0.202762608243893,0.2114415429183251,0.2029763666338404
3154,24,0.5893086321963205,0.3045381318060189,0.3451768709901023,0.2713942142650454,0.213365413287252,0.5272410950269023,0.5377282437169573
3155,24,0.3909803288668303,0.311765688923581,0.5772189030930226,0.2306047056095653,0.667302839354332,0.2204007193547495,0.2355771212510026
3156,24,-0.0348946963336194,0.0775554320386627,0.0424698427000684,-0.0298245772380333,0.8146801429235504,0.0788310614980419,0.0837359236996954
3162,24,0.0834884676088332,-0.0318628935261925,0.2247191011235954,-0.1710394845123629,0.8412839186806241,-0.1314290607650983,-0.1243732243360795
3163,24,0.2747595185367042,0.1777926884859326,0.2210426598695041,-0.1697020007831925,0.686203713237151,0.0922199622377273,0.1093916843250093
3170,20,0.2090051178380021,0.2952956991375953,0.2873218690896916,0.7319532613579501,0.3935935285222992,0.1742865744240738,0.1727359325794777
3172,15,0.2882922094828321,0.5981888172888866,0.6440611887195306,,0.2672582625911505,0.5843178878734374,0.5986086016761505
3175,20,0.1601023076725566,0.0906357740904848,0.3145764348029479,-0.0634193291845862,0.5270993608555886,0.0906850673961343,0.0964157724589572
3176,15,-0.1330007423691646,-0.2785851078529406,-0.0153392997769474,-0.1645498260072369,0.5591528572138893,-0.1197646199060952,-0.0972631720672656
3177,16,0.3731689201901999,0.4484240647022723,0.5912059341056541,,0.4923813603999509,0.7144113552893862,0.7057502815404035
3178,20,0.4013978962245354,0.4366739533636736,0.8199847514419225,-0.068079456989418,0.172559675862565,0.3550355050151975,0.3495573593888653
3179,20,0.461253570291207,0.4933872952069623,0.7001801865077172,0.7324251330260294,0.3130194145499171,0.5398952944073351,0.545531737462305
3182,20,0.5353855439786426,0.5071936974832516,0.7924530291985377,,0.6668477953923212,0.4744248325478481,0.4696456769141789
3183,20,-0.1066943295970769,-0.1202789328676648,0.1760780667742937,,0.7758748838149756,-0.1981550314810747,-0.1966472816398236
3185,20,0.6465485351559266,0.5559688338332561,0.461340206185567,0.3005025678210906,0.8834616717861862,0.5679942829243748,0.5723335789205728
3187,24,0.2307165554437922,0.2034929628453871,0.6104794715509976,0.2600199778291313,0.6557358430425325,0.1391521894068568,0.1610438961902053
3189,15,0.4939307334963494,0.2783098005625458,0.4814814814814812,,-0.0339014493546358,0.4661593832144809,0.4700031783681561
3190,20,0.3051951831535793,0.1225010713951347,0.6049861781475736,,0.8922738177427704,0.0822132185893181,0.0879888842359083
3192,20,0.4330935265390788,0.5334057281152759,0.1522921124500398,0.422814454569366,0.7804806670159927,0.2173119053274173,0.2341233849556573
3193,15,-0.183217674619195,-0.074480033571029,0.3098866597049237,,-0.0297842032706341,-0.1145767292858775,-0.1090041772138951
3194,16,-0.1716616949951333,-0.3579121763871238,0.4266435246325719,,0.2289021851270831,-0.2666753098001471,-0.2443696982473401
3195,20,0.319937048134365,0.3433940177974243,0.5415298451338869,-0.1163675525117524,0.7370231997131059,0.2441350485598819,0.2571589033177056
3197,20,0.1114332268910282,0.2775521362900773,0.3664666963124655,0.1161568607137317,0.8480492299242897,0.0021063967407356,0.0437972975653294
3198,20,0.3943484802121513,0.0352583783476691,0.4056070904344547,,-0.0006470176213873,-0.0747054002108051,-0.0824003841417008
3199,20,0.8036326317656926,0.7509424000684924,0.6922678546694884,,0.8257243015399364,0.654803867619123,0.6593019177043422
3200,20,0.2482644655438483,-0.0193417793827389,0.3657906736118465,-0.2630059089666424,0.7283552772280174,-0.1124963018212172,-0.108771459984867
3201,20,0.5118142735020113,0.1891915112275032,0.2771326538627135,,0.6308332627817808,0.3188334883191646,0.3724841562922283
3203,20,0.069996610983053,0.0335068383490676,0.0997723844361738,0.2494223537222929,0.0196356456338014,-0.0179747397889346,-0.0260087677531327
3204,15,0.424906879911984,0.0637403927474173,0.3908069211736993,,0.3114265123944874,0.4370363442080794,0.444778147336144
3210,20,0.7399771699801637,0.6361463021107262,0.8498309397127972,,0.5226423901095502,0.8543795357934404,0.8617090636132145
3212,20,0.346301565280682,0.3673140683647657,0.3244692050141079,-0.1900675153262401,0.7652730208103539,0.5437149562866557,0.5546721402752913
3213,15,0.0085525127120307,0.4229053932161494,-0.2706500673049035,0.1667242602953649,0.8375426024872153,0.2289977389887146,0.1952357497906812
3214,15,0.2064517461530358,-0.0312988602838971,0.6414448782970528,,0.288956983587556,0.2231087448847861,0.251223582050378
3215,20,0.5192747491709645,0.650973098190438,0.245519208321859,0.160494773600669,0.5345175534990709,0.5249144674344881,0.5356727817091801
3216,20,0.7526535022792199,0.7960173305156838,0.2240001257544918,-0.0642464800849192,0.5280884983232482,0.6543315197080177,0.640813010591888
3217,23,0.7110299182964422,0.6142833615256292,0.7290287958392087,,0.1903938418526977,0.5773283647590509,0.5891505455751175
3223,15,0.0465308623010144,-0.0259670573848623,0.3333333333333333,,0.5634425547627429,-0.044669525120407,-0.0247923675110704
3224,24,0.312474912097633,0.2070415289226002,0.1032110091743119,,0.8136281720467902,0.2334989137284113,0.2492613978371641
3225,20,0.0111891005775697,-0.1608717505766194,0.4119047619047619,,0.8642537617825182,-0.2443059198749732,-0.2451895179667542
3227,20,0.6184412283903661,0.6468415059925526,0.4701186069202087,,0.2664262242172769,0.4744532769203596,0.4849468063925101
3236,20,0.0971149743890825,-0.0052939503419172,0.5197076355203256,,0.925113509416144,-0.03949617913917,-0.0143668910777183
3242,20,0.6138041486876887,0.6925341943836907,0.5569579929243798,,0.3887913755360072,0.7820267879918297,0.7843063133138098
3246,20,0.2572190423597039,0.274743939548276,0.4485072378372848,0.0756284802215699,0.5199505510735672,0.2557314609905891,0.2550054358109805
3247,20,0.2188055511692827,0.1222582846462456,0.5118197276397469,-0.1475615543162037,0.7661506140105973,0.1453398635699501,0.1689751271362002
3248,20,0.192077080097364,0.1824013788236606,0.5136088023512735,,0.8230840862598369,0.0878680748618637,0.102850114417841
3249,20,0.2494113541215545,0.198451837813859,0.248982746775937,0.0406824266030566,0.8182566479689943,0.1060325300536639,0.114157787520934
3250,20,0.4954981255795386,0.4729608419176909,0.1304687878679075,0.0264980203410865,0.354138951925973,0.6392625805651745,0.6418391514435684
3251,16,0.3827582370817736,0.6313436775317292,0.7479622593371906,,0.5159318947890519,0.4403559499081581,0.4634620583557144
3252,20,0.3589449174981224,0.1968978177555846,0.3115942028985507,-0.2543224969920292,0.0442679606274987,0.1836352540002991,0.1891769906898845
3254,20,0.613898462244798,0.5580132555379538,0.5381944444444446,,0.3892306917640335,0.3945584903330226,0.4172280474971696
3260,20,0.0353539235535489,-0.1181896549225895,0.1194344237323305,,0.7043725586760381,-0.0608179805448452,-0.0456746182457815
3263,20,0.5338184846769042,0.5518737971030734,0.4657456538546625,,0.3342440098994594,0.8003860954857505,0.8052324639195936
3264,20,0.8505062095119821,0.5476420871057132,0.5480384468414896,,0.509136616737775,0.6798270871607958,0.6872962583709724
3265,20,0.3118093467705997,0.2384430821613957,0.6637834024750124,,0.9273674061532052,0.544384056511692,0.5517957224950858
3266,20,0.6658455371420349,0.7693304423434862,0.3286049614008848,,0.8050715177219825,0.8982831663084856,0.8919373757568554
3267,23,0.6810413549691917,0.6299147706948062,0.3488372093023255,,0.3335635277911264,0.7276466296013199,0.7258453306685875
3271,20,0.2081098160024236,0.8162094790141654,-0.146551724137931,,0.8582814685165665,0.9568800157513208,0.9549659228215336
3272,20,0.6016949630582746,0.5619061930110317,0.6539539564371126,,0.4005844293894355,0.4221606156245923,0.4385300221500681
3273,20,-0.0190018521675312,-0.1380515518295207,0.4396828709626474,,0.8425465470795306,-0.0412839254185047,-0.0379084149298295
3274,20,0.5118141471057823,0.5346450569072813,0.452409351100497,,0.7621014671451606,0.2852541122700251,0.2925866452149059
3281,20,0.3568516628438651,0.4504992655018079,0.0607279853013236,,0.300770150604953,0.4807460490678174,0.4766375910265434
3290,20,0.2508181967209272,0.303229375268375,0.3197152334167079,,0.6270678791610298,0.1933763793067994,0.201718288314723
3293,20,0.0972519162597605,0.0239677914730581,0.3626990512656128,,0.4853841770284144,-0.0124746635760983,-0.0310568871663621
3294,20,0.1070789485847314,0.0648141096282333,0.2803231184560186,,0.765890966916588,-0.0809644682809158,-0.0714769699021622
3297,20,0.6981213791259632,0.5229331532747272,0.5528920566239507,,0.8847463289943819,0.7122789037413073,0.7041808594874954
3300,24,0.2684019239714073,0.0549307992366105,0.5687499999999999,,0.0221259954713683,0.1263324983121507,0.1333259053060024
3315,20,0.2971782110267738,0.2475482422509423,0.2861819035160712,,-0.1775184223800891,0.4510438042967546,0.4510921726214045
3325,12,0.6771723355478919,0.7509274056818432,0.7733068422186777,,0.5198695529146479,0.7359686655048641,0.7313490985954539
3329,16,0.5699168577466993,0.4806449803824059,0.8022082869138288,,0.7197125299139504,0.5249707098221619,0.5287289390188946
3330,9,0.4912173683593838,0.4366968155814248,0.2976702788937935,,-0.371992979970324,0.4664119811049585,0.4682753243286495
3331,16,-0.1743877686491421,-0.2281310408682659,0.1241408832903552,,0.3363976099046618,-0.1704587816213087,-0.1691944538466573
3332,16,0.1927114660087838,0.6025004324907415,-0.1230531339652266,,0.5657848503133115,0.5577100969205261,0.5673862409138788
3333,16,0.5759047929215017,0.5281495416184816,0.2857142857142857,,0.4494657459041322,0.7280713677550659,0.7285443192268722
3334,16,0.7100102003969302,0.7823069607206495,0.4765266098447283,,0.2679482569411689,0.9279186141178828,0.9300367202512226
3337,16,0.4309017430350855,0.0969654389739012,0.7118477784717492,,0.6908735952481364,0.3264566529946499,0.3465218335323077
3338,16,0.4477791840753881,0.2992832653116077,0.7490034629881529,,0.4262915035815726,0.376564657078409,0.3797213576273096
3351,16,0.2113034077156673,0.0651232672975493,0.4135582249277669,,0.8054728819900268,0.1087343389597959,0.1069786359351201
3352,16,0.0402958664774663,-0.076560598227763,0.3313853133554122,,0.1094642452122074,0.4009771890414682,0.4067770719667026
3366,16,0.1709529647668622,0.2051631385536845,0.129492442570703,,0.8494385091732622,0.2549005120532101,0.2730982117930847
3367,16,0.2788149237717687,0.0766119470802299,0.4569538468837065,,0.6505061686762946,-0.0417867722325604,-0.0301652992676996
3368,16,0.5597532129740433,0.2493464355108211,0.5219667600350932,,0.8537422005846355,0.2205753135165908,0.229913599241533
3376,16,0.3049670618523503,0.2375500612257457,0.6813851438692469,,0.5807888003016028,0.2714142608327243,0.2664182641774681
3389,16,-0.0078258771959542,-0.1008530320212726,0.5550847457627118,,0.7723517031119356,-0.1204873715002552,-0.112931286489174
3392,17,0.3576859562215029,0.4225299049698153,0.18630819574472,,0.7420331908023685,0.4176257918930544,0.3981510252949657
3393,16,0.4112766468922988,0.4236761672826311,0.8365911741267229,,0.59754957336748,0.2879372649108664,0.299292735778706
3394,16,0.2427844467214493,-0.2219179543445083,0.7253093268612381,,0.629303878520057,-0.1112087612987702,-0.1145270447154238
3395,16,0.2593386409658472,0.0035278276708287,0.582815505150196,,0.6991684387686982,-0.0218362500518493,0.0345245864469353
3396,20,0.5991248893994613,0.5305538959738665,0.5689160877769452,,0.5122995795235372,0.5345666680284309,0.5260113221125563
3397,16,0.7036432973179719,0.6828227827815054,0.4646487116940771,,0.4614869206298022,0.7550539501036895,0.7541615329387681
3398,16,0.181068378956691,-0.2394451679316599,0.5843418687552857,,0.3013262086384998,-0.2562085095512035,-0.236087334065451
3399,15,0.1396210134875561,0.0122446665470706,0.1444444444444444,,0.6200296695091108,0.3129666680188123,0.3025801223108558
3417,16,0.249216895435881,0.0391719004297269,-0.0411833112911158,,0.3019139990475619,0.0201550703657595,0.0281978338963829
3418,16,-0.2214960216324927,0.2286524873281067,0.4788732394366198,,0.6075657845388996,-0.1796556266285482,-0.1872772191404823
3428,16,0.7073833382942679,0.3758261962586187,0.8185214535226255,,0.8519664179783538,0.2932138494814252,0.3118766673877022
3430,16,0.4838826034139248,0.4279682694226076,0.8222366642004508,,0.1067500480670762,0.2248685531762984,0.2142193307747678
3432,16,0.4098851380938446,0.7854172463545711,0.4550332017819431,,-0.1143958751659224,0.6188628680696217,0.6187833673857034
3440,16,0.5409194862349681,0.3482506217398936,0.261645595892418,,0.757002722147269,0.1917584692566083,0.2043549396470306
3462,12,0.5025253944180563,0.6491455223212157,0.4183300132670378,,0.6430983607495889,0.6458819965246295,0.6442501970094338
3463,12,0.3859026707682159,0.3348957364663544,0.4085365853658537,,0.7672472176585029,0.1026336347212145,0.1150024210671777
3464,8,0.2652089739141315,0.0740795949089779,0.8064516129032258,,0.9551516162086856,-0.2660372491264123,-0.229935745244518
3465,12,0.125116887262696,0.0679011439697547,0.4599331055038999,,0.5052173880593722,0.0539477507935849,0.0552660006828761
3466,12,0.1483544377004066,0.0065627181315791,0.3174906374651838,,0.5459258904675066,0.0566622303722353,0.0813668876188114
3467,12,0.3005057319783587,0.2766756793468848,0.1191510937468998,,0.0549198621026651,0.5556534015708869,0.616935235928716
3478,12,0.3562534342262818,0.1477184986752137,0.4450629862086599,,0.5057299374367158,0.1319722390555977,0.1428718529522461
3488,10,-0.1278193197770874,0.0588988208412576,0.357142857142857,,0.7817431843569889,0.3075180784120611,0.33473821307551
3494,11,0.8249077241811441,0.6048016284479102,0.5243788202755696,,0.4927964314198836,0.7848920681297357,0.7884613334431727
