gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
2320,52,4,2025-Q3,0.8899699311258166,0.44390261098045,-0.4460673201453665,1.658647440307637,1.2260641488437551,-0.4325832914638818,0.5219780219780221,0.3928571428571428,-0.1291208791208792,22.25138363766771,6.094983374496786,-16.156400263170926,-3.837442707916833,-2.111291966785028,1.726150741131805,3.113263284192823,1.372240627725919,-1.741022656466904,3.1600044166430057,1.4262350082643689,-1.733769408378637
2321,56,4,2025-Q3,0.9244027235529244,1.0544213154858058,0.1300185919328812,1.5013386951070289,1.558751166030914,0.0574124709238852,0.6071428571428571,0.6785714285714286,0.0714285714285715,11.071961549510906,11.87763503559541,0.8056734860845047,-2.0186389379877574,-3.517776359058078,-1.4991374210703206,2.2992619412290347,2.3426656013149327,0.043403660085898,2.347647049566598,2.422768289667629,0.0751212401010303
2322,52,4,2025-Q3,0.5411529555495571,0.6518992470770739,0.1107462915275168,1.3455117854742786,1.3464666543032666,0.0009548688289879,0.4175824175824175,0.5,0.0824175824175824,8.34820326485033,5.8311515320084695,-2.5170517328418605,-2.2590137640688512,-1.674065907840543,0.5849478562283079,2.119375891997505,1.6601061292450368,-0.4592697627524682,2.1974770890488533,1.7057758634198823,-0.491701225628971
2326,64,4,2025-Q3,0.9891651067225397,1.1510325267802202,0.1618674200576806,1.6732650152604749,2.167732191921579,0.4944671766611042,0.5915178571428571,0.5357142857142857,-0.0558035714285714,21.719427067903865,25.250727725435027,3.531300657531162,-2.5154717101520805,-1.4443793587179137,1.0710923514341668,3.1989250881854545,3.7909931763237967,0.5920680881383422,3.2484731979682846,3.818095048409441,0.5696218504411559
2327,52,4,2025-Q3,0.4007981964224312,0.5135059260725836,0.1127077296501524,1.1356538481651477,1.5732943608272962,0.4376405126621485,0.3351648351648351,0.3214285714285714,-0.0137362637362636,12.177005800826889,7.140747571971046,-5.036258228855841,-2.601146949934579,-1.9857704031810952,0.6153765467534837,1.776922213650492,2.8457510583129584,1.0688288446624663,1.8111071329161736,2.920473198020073,1.1093660651039
2328,68,4,2025-Q3,0.8308908902685997,1.690139369900053,0.8592484796314533,1.4587419852451298,2.366195117860075,0.9074531326149452,0.5714285714285714,0.7142857142857143,0.1428571428571429,15.065511526305956,24.300445399725696,9.23493387341974,-3.0576442925549507,-3.1803655946817733,-0.1227213021268225,2.541141426546575,5.772782261027091,3.231640834480516,2.597474058374704,5.800823531028279,3.2033494726535743
2332,71,4,2025-Q3,0.4386600918542283,0.6205255396236474,0.1818654477694191,1.200676511454316,1.1311379925597784,-0.0695385188945374,0.3581488933601609,0.5714285714285714,0.2132796780684104,9.141163380369438,4.289562856754872,-4.851600523614566,-1.558402393285011,-1.256810557060452,0.3015918362245591,2.0618996581060305,1.3919654769727248,-0.6699341811333057,2.119190435478977,1.4424924119714249,-0.6766980235075517
2336,56,4,2025-Q3,0.6313458709858042,0.5247112947732901,-0.106634576212514,1.0745213174999482,0.8617470305979915,-0.2127742869019566,0.5918367346938774,0.6071428571428571,0.0153061224489796,8.629542524503071,9.70452571498909,1.0749831904860194,-3.797133988179024,-5.820994548620298,-2.0238605604412743,1.911633169160308,1.2708587671391258,-0.6407744020211821,1.9536447676193145,1.3382212321769196,-0.6154235354423947
2337,48,4,2019-Q3,0.3826945314965015,0.4194399936246435,0.036745462128142,0.9530610404395078,0.6932799034380988,-0.259781137001409,0.3898809523809523,0.5714285714285714,0.181547619047619,7.033429511029978,6.832884439179123,-0.200545071850855,-1.9677637145280096,-2.8162685316996887,-0.8485048171716789,1.6689678993714328,0.8514076581176436,-0.8175602412537891,1.716431281701548,0.928987937129069,-0.7874433445724791
2338,52,4,2025-Q3,0.3540667646099015,0.3088482377112,-0.0452185268987014,1.0857568701594882,0.606619890863952,-0.4791369792955362,0.3186813186813186,0.4642857142857143,0.1456043956043956,3.4974248569861164,2.1961656138776524,-1.301259243108464,-1.3260116511879556,-1.2977896434857743,0.0282220077021813,1.612523631439842,0.8997235052449871,-0.712800126194855,1.6561289332192373,0.9961134100883456,-0.6600155231308916
2339,56,4,2025-Q3,0.6528271661242818,0.64517913974629,-0.0076480263779917,1.469694977109168,1.1323613374547454,-0.3373336396544226,0.433673469387755,0.5714285714285714,0.1377551020408163,11.0717872584098,6.46261714937804,-4.609170109031759,-1.7081403894791964,-2.8370685670193763,-1.1289281775401798,2.489028824845604,1.5690609358246177,-0.919967889020986,2.5287008778322826,1.6746294525859224,-0.8540714252463601
2342,56,4,2025-Q3,0.4404448256870819,0.2859129467916688,-0.1545318788954131,1.1089430383289434,0.98965352602346,-0.1192895123054832,0.3596938775510203,0.3214285714285714,-0.0382653061224489,12.11600180801408,9.111180207336211,-3.00482160067787,-3.1565981820308173,-4.868743227278625,-1.7121450452478073,1.8101820902194792,1.284060142787251,-0.5261219474322283,1.859391127164006,1.345358170004605,-0.5140329571594013
2343,52,4,2025-Q3,0.9856200508727208,1.2770399421691048,0.2914198912963839,2.411578597615059,2.74960687724883,0.3380282796337708,0.4258241758241758,0.4285714285714285,0.0027472527472526,26.870714656496794,15.548289571690226,-11.322425084806568,-1.4471147137927485,-1.232652154581081,0.2144625592116673,4.241507861703637,4.034403059872988,-0.2071048018306491,4.291043266001121,4.076457099789626,-0.2145861662114949
2345,20,4,2017-Q3,0.5216132018946655,0.709681347260122,0.1880681453654564,1.053922441172101,1.5287873771728644,0.4748649360007633,0.4928571428571429,0.4642857142857142,-0.0285714285714286,6.301746269950502,10.8779649839701,4.576218714019599,-2.184804989151384,-1.9784384602060032,0.2063665289453804,1.5124595562516097,1.947487223048844,0.4350276667972343,1.5508196941494026,1.977397729189784,0.4265780350403814
2346,52,4,2025-Q3,0.4482933593978831,0.2482957571139303,-0.1999976022839528,1.2125033371409537,0.7516865932570115,-0.4608167438839422,0.3269230769230769,0.3214285714285714,-0.0054945054945055,6.240063433650141,2.892810704532909,-3.347252729117232,-1.915905067073019,-1.3554320320253068,0.5604730350477123,2.151243547064856,0.8946273063838254,-1.2566162406810304,2.1981411478629376,0.9799595824164572,-1.2181815654464805
2352,52,4,2025-Q3,1.253614381839218,0.6161886137139995,-0.6374257681252186,2.3060627970269527,0.7878846299510844,-1.5181781670758685,0.5467032967032968,0.7857142857142857,0.2390109890109889,35.10361866855702,8.282190949684095,-26.82142771887293,-3.397109739780429,-4.675793636393772,-1.2786838966133431,4.312223837204459,1.146953389104886,-3.165270448099573,4.341936122630499,1.2059313393260616,-3.136004783304437
2353,52,4,2025-Q3,0.4672083621679509,1.2390623952075928,0.7718540330396418,0.9209066236044674,1.9457057505138196,1.024799126909352,0.4752747252747253,0.6428571428571428,0.1675824175824175,10.785145114810408,21.3124193534771,10.527274238666692,-2.896106788488226,-4.72457981984134,-1.828473031353114,1.5061027415069848,5.897241026521412,4.391138285014427,1.5469931646882924,5.914970922089943,4.3679777574016505
2354,52,4,2025-Q3,0.7073896987677292,0.6322268845340354,-0.0751628142336937,1.6021142217557462,1.533926776040603,-0.0681874457151432,0.4313186813186813,0.3928571428571428,-0.0384615384615384,11.250312719911186,12.33529252089708,1.0849798009858933,-2.439786602278396,-2.186785726569608,0.2530008757087878,2.72121110942997,2.609962101825535,-0.1112490076044347,2.811940640016607,2.6574937531087075,-0.1544468869078996
2355,52,4,2025-Q3,0.9042839881641744,1.0434710494315809,0.1391870612674063,1.6042055087551716,1.6773589663653274,0.0731534576101557,0.5576923076923077,0.6428571428571428,0.085164835164835,20.09857278334469,13.861008651123644,-6.237564132221042,-3.7074547342516606,-3.897596208250996,-0.1901414739993354,3.234695167820272,2.8449534490592554,-0.3897417187610168,3.267504254440292,2.8728886247315644,-0.3946156297087277
2356,52,4,2025-Q3,1.1051579481898397,1.7435536825291666,0.638395734339327,1.875364528728076,2.3105683702126107,0.4352038414845351,0.5659340659340659,0.75,0.184065934065934,17.811782458794465,,,-1.8981062775469544,-0.3354252604532128,1.5626810170937415,4.365141901997742,5.754826684294887,1.3896847822971452,4.399286854726709,5.802317671083642,1.4030308163569334
2362,71,4,2025-Q3,0.3529469742877711,0.4464302344622365,0.0934832601744654,0.970995415754658,0.9454764160680108,-0.0255189996866473,0.3561368209255532,0.4642857142857142,0.108148893360161,7.180483256367558,6.465021559661705,-0.7154616967058534,-2.060007813536566,-1.386111005503062,0.6738968080335039,1.563440054570389,1.0769865253327555,-0.4864535292376335,1.6158385462650569,1.136726769902255,-0.4791117763628019
2369,52,4,2025-Q3,0.8829177691946922,0.3938129326757641,-0.4891048365189281,1.3009095025774728,0.9158691374523558,-0.3850403651251171,0.6648351648351648,0.4285714285714285,-0.2362637362637362,7.348920966896719,4.3960962487195205,-2.9528247181771983,-1.1639637196129309,-1.2652781809515812,-0.1013144613386503,2.368215734170848,1.2019012873275656,-1.1663144468432822,2.414839652967679,1.263000685486963,-1.151838967480716
2375,48,4,2025-Q3,0.2357502966913008,0.289948163701004,0.0541978670097031,0.5436954093364331,0.5112613972602396,-0.0324340120761935,0.3809523809523809,0.5357142857142857,0.1547619047619047,4.2780356006513,2.795770765978816,-1.4822648346724847,-2.5003859373625352,-1.1375938580290077,1.3627920793335275,0.9220194632300526,1.149852171738274,0.2278327085082215,0.9513960357461864,1.192760673709379,0.2413646379631926
2379,28,4,2021-Q3,1.0246358385420535,1.5239651346998284,0.4993292961577749,1.868906614656534,2.2534523798644703,0.3845457652079362,0.5255102040816325,0.7142857142857143,0.1887755102040818,15.465197882756238,11.367282762211737,-4.097915120544503,-1.8134216125714664,-0.7824655222961439,1.0309560902753228,3.615873101305291,5.812259078724366,2.196385977419075,3.637217917241572,5.842656071860459,2.205438154618887
2380,52,4,2025-Q3,0.8188268727850689,0.6069887104783519,-0.211838162306717,1.418557729085704,1.0067933072140702,-0.4117644218716336,0.598901098901099,0.6071428571428572,0.0082417582417582,12.136467165761385,11.422525068970431,-0.7139420967909498,-3.3253635603529537,-5.046202362986469,-1.7208388026335155,2.3681621113236178,1.3877192044602056,-0.9804429068634122,2.411622844409425,1.507263130931732,-0.9043597134776928
2381,56,4,2025-Q3,1.5734499826192778,1.4147926710353644,-0.1586573115839133,2.4702489207776224,2.231530837510013,-0.2387180832676092,0.625,0.6428571428571428,0.0178571428571427,44.03812686258048,40.07398085935093,-3.9641460032295512,-2.8591332478362768,-4.665540529816594,-1.8064072819803172,5.134336452607853,5.8508129253133845,0.7164764727055317,5.172458851974623,5.903359935449322,0.7309010834746985
2383,56,4,2025-Q3,0.9736598435860996,0.6262646356411432,-0.3473952079449564,1.7042532581431789,1.1403758943598452,-0.5638773637833336,0.5663265306122448,0.5714285714285714,0.0051020408163265,24.21069754105481,9.670657987844244,-14.540039553210562,-1.7851230185848224,-4.182528190959882,-2.39740517237506,3.1887156342292253,1.536607128188602,-1.652108506040623,3.2365081448686044,1.574136668090167,-1.6623714767784374
2388,48,4,2025-Q3,0.5412629052823187,1.4971176151096803,0.9558547098273616,1.6912025000642448,2.696560460714826,1.0053579606505814,0.3303571428571428,0.5714285714285714,0.2410714285714285,7.314835770562804,28.841569736965496,21.52673396640269,-2.4831182307895143,-1.1603759971848366,1.3227422336046777,2.614248139843533,5.903176030513644,3.2889278906701107,2.682288427619506,5.960941782488371,3.278653354868865
2392,44,4,2025-Q3,0.806672858534286,0.892550173230752,0.0858773146964659,1.4015305605838522,1.3099798138960856,-0.0915507466877665,0.5551948051948052,0.6785714285714286,0.1233766233766233,6.677117385404947,7.360095589721643,0.6829782043166963,-1.1448103629249673,-1.170791860622585,-0.0259814976976173,2.354982365476309,2.38542920655168,0.0304468410753706,2.396909945690542,2.432460028232536,0.0355500825419938
